index,datetime,demand,solar_8.0MW,wind_11.5MW,delta
21162,2021-05-27 23:00:00,5.0,0.0,1.1440019464074118,3.855998053592588
21163,2021-05-27 23:10:00,5.0,0.0,1.6983961109979386,3.3016038890020614
21164,2021-05-27 23:20:00,5.1,0.0,2.391455219803753,2.7085447801962466
21165,2021-05-27 23:30:00,5.0,0.0,1.724465328108663,3.2755346718913367
21166,2021-05-27 23:40:00,4.9,0.0,2.1136793039193327,2.7863206960806677
21167,2021-05-27 23:50:00,4.8,0.0,2.5334650586790732,2.2665349413209266
21168,2021-05-28 00:00:00,4.6,0.0,1.7545565873318532,2.8454434126681463
21169,2021-05-28 00:10:00,4.9,0.0,1.9318344819655517,2.9681655180344486
21170,2021-05-28 00:20:00,5.2,0.0,2.03654879422227,3.16345120577773
21171,2021-05-28 00:30:00,5.1,0.0,2.013200077534413,3.0867999224655867
21172,2021-05-28 00:40:00,4.5,0.0,2.9491943958870586,1.5508056041129414
21173,2021-05-28 00:50:00,4.5,0.0,2.207434068186157,2.292565931813843
21174,2021-05-28 01:00:00,4.5,0.0,3.4456816496873683,1.0543183503126317
21175,2021-05-28 01:10:00,4.5,0.0,2.9237763897544307,1.5762236102455693
21176,2021-05-28 01:20:00,4.9,0.0,2.3327453429206337,2.5672546570793666
21177,2021-05-28 01:30:00,4.8,0.0,1.732035674299165,3.067964325700835
21178,2021-05-28 01:40:00,4.2,0.0,3.3887384372158094,0.8112615627841908
21179,2021-05-28 01:50:00,3.9,0.0,2.861035328699292,1.038964671300708
21180,2021-05-28 02:00:00,4.0,0.0,1.681823437299374,2.318176562700626
21181,2021-05-28 02:10:00,4.0,0.0,1.829417260147986,2.170582739852014
21182,2021-05-28 02:20:00,4.0,0.0,2.066059747749544,1.9339402522504558
21183,2021-05-28 02:30:00,3.6,0.0,1.6227140098339192,1.9772859901660809
21184,2021-05-28 02:40:00,3.7,0.0,1.0809079221283031,2.619092077871697
21185,2021-05-28 02:50:00,3.6,0.0,1.3420326639116964,2.2579673360883037
21186,2021-05-28 03:00:00,4.1,0.0,1.0035039984298753,3.0964960015701246
21187,2021-05-28 03:10:00,4.0,0.0,1.061979222386716,2.938020777613284
21188,2021-05-28 03:20:00,3.7,0.0,0.5878899673183196,3.112110032681681
21189,2021-05-28 03:30:00,3.8,0.0,1.2370604540610048,2.562939545938995
21190,2021-05-28 03:40:00,3.9,0.0,0.7011086604731245,3.1988913395268757
21191,2021-05-28 03:50:00,4.1,0.0,0.0009968222814706184,4.099003177718529
21192,2021-05-28 04:00:00,4.2,0.0,0.00018492762383160892,4.199815072376168
21193,2021-05-28 04:10:00,4.2,0.0,0.0005427862470132395,4.199457213752987
21194,2021-05-28 04:20:00,4.0,0.0,0.0010199321751448037,3.998980067824855
21195,2021-05-28 04:30:00,4.2,0.0,0.0,4.2
21196,2021-05-28 04:40:00,4.3,0.0,0.00030719590538135226,4.299692804094619
21197,2021-05-28 04:50:00,4.4,0.0,0.0003146519646600683,4.39968534803534
21198,2021-05-28 05:00:00,4.6,0.0,0.21894419548439675,4.3810558045156025
21199,2021-05-28 05:10:00,4.2,0.0,0.0,4.2
21200,2021-05-28 05:20:00,4.1,0.0,0.0,4.1
21201,2021-05-28 05:30:00,4.0,0.007467396608126372,0.00020195020297605006,3.9923306531888976
21202,2021-05-28 05:40:00,3.8,0.051885420582994786,0.00034345773158279573,3.7477711216854224
21203,2021-05-28 05:50:00,3.8,0.08948426691370752,0.0,3.710515733086292
21204,2021-05-28 06:00:00,4.1,0.1286174972064399,0.2505282397111721,3.7208542630823875
21205,2021-05-28 06:10:00,4.3,0.1680150438411509,0.0,4.131984956158849
21206,2021-05-28 06:20:00,4.4,0.20898775642568104,0.7742542684661118,3.4167579751082076
21207,2021-05-28 06:30:00,4.7,0.2497071914017722,9.794155971662882e-05,4.450194867038511
21208,2021-05-28 06:40:00,4.6,0.35380582162759383,0.0,4.246194178372406
21209,2021-05-28 06:50:00,4.6,0.4488686351881883,0.00010961022799608775,4.151021754583815
21210,2021-05-28 07:00:00,4.9,0.5427101355352091,0.0,4.357289864464791
21211,2021-05-28 07:10:00,5.3,0.6192217441193473,8.690523283768471e-07,4.680777386828324
21212,2021-05-28 07:20:00,5.1,0.7471235634346296,0.0,4.35287643656537
21213,2021-05-28 07:30:00,5.1,0.8528795368488432,1.216327605172309e-05,4.247108299875105
21214,2021-05-28 07:40:00,5.2,0.9584874072547328,0.0,4.241512592745267
21215,2021-05-28 07:50:00,5.4,0.9526672349959209,0.0,4.447332765004079
21216,2021-05-28 08:00:00,5.5,0.7667449123014634,0.13753286271803195,4.595722224980505
21217,2021-05-28 08:10:00,5.7,0.8548054892200355,0.5282922257167723,4.316902285063192
21218,2021-05-28 08:20:00,5.3,0.9219703568109117,0.3897279807527134,3.988301662436375
21219,2021-05-28 08:30:00,5.5,0.725210757463844,0.018521516959793816,4.756267725576362
21220,2021-05-28 08:40:00,5.2,1.1142019289862881,0.3181705549256827,3.7676275160880293
21221,2021-05-28 08:50:00,5.5,1.0849906803568312,0.3012080552420009,4.113801264401168
21222,2021-05-28 09:00:00,5.9,1.2964949613980785,0.0008865359912886806,4.602618502610634
21223,2021-05-28 09:10:00,5.9,1.5011668796412208,0.00044561620639372765,4.398387504152386
21224,2021-05-28 09:20:00,5.7,1.7123479710949445,0.0,3.987652028905056
21225,2021-05-28 09:30:00,5.6,1.638855762765404,0.0,3.9611442372345955
21226,2021-05-28 09:40:00,5.8,1.490717798451424,9.648733778139504e-05,4.309185714210795
21227,2021-05-28 09:50:00,5.8,1.7884664781124742,0.0,4.011533521887525
21228,2021-05-28 10:00:00,5.6,1.8168847777159947,0.0,3.783115222284005
21229,2021-05-28 10:10:00,5.6,2.536557770520751,0.0,3.0634422294792487
21230,2021-05-28 10:20:00,5.7,2.7802283078337378,0.0,2.9197716921662624
21231,2021-05-28 10:30:00,5.6,2.8224192673169712,0.001139681292039505,2.776441051390989
21232,2021-05-28 10:40:00,5.7,3.425904683512488,0.0,2.274095316487512
21233,2021-05-28 10:50:00,5.7,3.502640746345266,0.0,2.197359253654734
21234,2021-05-28 11:00:00,5.6,3.5622471477763136,0.0008620942379306892,2.0368907579857556
21235,2021-05-28 11:10:00,5.3,2.7959266134531546,0.0003653358815534445,2.5037080506652916
21236,2021-05-28 11:20:00,5.1,2.993804804465579,2.7158190844151425e-05,2.1061680373435765
21237,2021-05-28 11:30:00,5.5,4.109044374404601,0.0003377476501164459,1.3906178779452834
21238,2021-05-28 11:40:00,5.2,5.260755919958822,0.0,-0.06075591995882146
21239,2021-05-28 11:50:00,5.3,4.791779618365078,0.15456583322287853,0.3536545484120426
21240,2021-05-28 12:00:00,5.6,4.436970805142805,0.08028147111512833,1.0827477237420657
21241,2021-05-28 12:10:00,5.3,5.739231971657946,0.012960782807968751,-0.4521927544659148
21242,2021-05-28 12:20:00,5.3,4.263260388058138,0.5910279678685375,0.44571164407332375
21243,2021-05-28 12:30:00,5.2,3.4901028914645673,0.6282685459545034,1.0816285625809297
21244,2021-05-28 12:40:00,5.4,2.956225582550049,0.333712940696536,2.1100614767534154
21245,2021-05-28 12:50:00,5.4,3.1211727783616214,0.0007050697911738957,2.2781221518472052
21246,2021-05-28 13:00:00,5.3,2.791075090062451,0.00019019249896716842,2.5087347174385815
21247,2021-05-28 13:10:00,5.2,3.3966652247862066,4.1054069988608574e-05,1.8032937211438052
21248,2021-05-28 13:20:00,5.2,2.800100174625627,0.0,2.3998998253743733
21249,2021-05-28 13:30:00,5.7,3.0805628108264655,0.0,2.6194371891735346
21250,2021-05-28 13:40:00,5.4,3.8781738618938815,0.4930528960798773,1.0287732420262419
21251,2021-05-28 13:50:00,5.5,2.814444395597505,0.42185374602687264,2.2637018583756223
21252,2021-05-28 14:00:00,5.3,2.1026141163412246,0.5971681339231718,2.600217749735603
21253,2021-05-28 14:10:00,5.2,3.0418410799895748,0.0,2.1581589200104254
21254,2021-05-28 14:20:00,5.4,2.0299393875565976,0.21904742728447485,3.151013185158928
21255,2021-05-28 14:30:00,5.3,1.5389607435978017,0.3868439141473224,3.374195342254876
21256,2021-05-28 14:40:00,5.4,0.866093207527363,0.08274434277805909,4.4511624496945785
21257,2021-05-28 14:50:00,5.1,0.8915785769556807,0.0,4.208421423044319
21258,2021-05-28 15:00:00,5.1,0.9816482033784798,0.0,4.1183517966215195
21259,2021-05-28 15:10:00,5.1,1.4698438599593198,0.000530570926223402,3.6296255691144568
21260,2021-05-28 15:20:00,5.1,1.1232769944818781,0.00017730995532137347,3.9765456955628
21261,2021-05-28 15:30:00,5.3,1.1414436835733681,0.00020794751543580728,4.158348368911196
21262,2021-05-28 15:40:00,5.0,1.1768271174089584,0.0,3.8231728825910416
21263,2021-05-28 15:50:00,4.6,1.1109399832253033,0.00037553724539678585,3.4886844795292995
21264,2021-05-28 16:00:00,4.8,1.0081889983857883,0.0,3.7918110016142115
21265,2021-05-28 16:10:00,5.3,1.2193329874295595,0.0003259928141105612,4.08034101975633
21266,2021-05-28 16:20:00,5.3,0.9202523005880507,0.0,4.379747699411949
21267,2021-05-28 16:30:00,5.2,0.6996076415444362,0.4086342188964401,4.091758139559124
21268,2021-05-28 16:40:00,4.6,0.729551432796848,0.0004953457870314463,3.8699532214161203
21269,2021-05-28 16:50:00,4.3,0.8189286853215171,0.0,3.481071314678483
21270,2021-05-28 17:00:00,4.7,0.9220635727830246,0.0,3.7779364272169755
21271,2021-05-28 17:10:00,4.7,1.070018171467651,0.00022309544560846295,3.6297587330867405
21272,2021-05-28 17:20:00,4.7,0.885081975636074,0.0,3.814918024363926
21273,2021-05-28 17:30:00,4.3,0.6098050911470007,0.0004469858289258115,3.6897479230240733
21274,2021-05-28 17:40:00,4.5,0.8010716940321135,0.0,3.6989283059678866
21275,2021-05-28 17:50:00,4.6,0.736986019835842,0.0009532416285839793,3.8620607385355736
21276,2021-05-28 18:00:00,4.5,0.5403150369885794,0.0013415236775740035,3.958343439333847
21277,2021-05-28 18:10:00,4.1,0.3351908373017968,0.0,3.764809162698203
21278,2021-05-28 18:20:00,4.0,0.14860680385793082,0.00046761439391946523,3.85092558174815
21279,2021-05-28 18:30:00,4.5,0.19548033278241017,4.590165320255874e-05,4.304473765564388
21280,2021-05-28 18:40:00,4.5,0.19947267474593855,0.00015793247675928036,4.300369392777302
21281,2021-05-28 18:50:00,4.8,0.02761277868660931,0.00011514414712297619,4.772272077166267
21282,2021-05-28 19:00:00,4.9,0.05210159578148075,0.3396066931782702,4.50829171104025
21283,2021-05-28 19:10:00,4.6,0.034571473657447366,0.7115495477409504,3.853878978601602
21284,2021-05-28 19:20:00,4.5,0.01460332457857424,1.2679533841161723,3.2174432913052535
21285,2021-05-28 19:30:00,4.5,0.0,1.1619084009823757,3.3380915990176243
21286,2021-05-28 19:40:00,4.9,0.0,0.5609593191884363,4.339040680811564
21287,2021-05-28 19:50:00,5.0,0.0,1.6457850922829746,3.3542149077170254
21288,2021-05-28 20:00:00,5.1,0.0,2.165555236026094,2.9344447639739055
21289,2021-05-28 20:10:00,4.9,0.0,2.450727515307228,2.4492724846927723
21290,2021-05-28 20:20:00,5.0,0.0,2.6475415774478455,2.3524584225521545
21291,2021-05-28 20:30:00,5.4,0.0,2.0891770697578123,3.310822930242188
21292,2021-05-28 20:40:00,5.7,0.0,4.212198083393116,1.4878019166068839
21293,2021-05-28 20:50:00,5.3,0.0,3.6546393827082655,1.6453606172917343
21294,2021-05-28 21:00:00,5.0,0.0,4.048722082535603,0.951277917464397
21295,2021-05-28 21:10:00,5.4,0.0,3.816577593966745,1.5834224060332556
21296,2021-05-28 21:20:00,5.5,0.0,4.19027536630833,1.30972463369167
21297,2021-05-28 21:30:00,5.5,0.0,4.008029017735376,1.4919709822646237
21298,2021-05-28 21:40:00,5.1,0.0,4.018581201018841,1.0814187989811588
21299,2021-05-28 21:50:00,5.3,0.0,4.267424623528564,1.0325753764714358
21300,2021-05-28 22:00:00,5.0,0.0,3.760261358705639,1.2397386412943612
21301,2021-05-28 22:10:00,5.2,0.0,4.141614613938551,1.058385386061449
21302,2021-05-28 22:20:00,5.4,0.0,4.043631950561119,1.3563680494388812
21303,2021-05-28 22:30:00,5.1,0.0,4.395863883945719,0.704136116054281
21304,2021-05-28 22:40:00,5.1,0.0,6.2801260562218175,-1.1801260562218179
21305,2021-05-28 22:50:00,4.7,0.0,4.563307576157185,0.1366924238428151
21306,2021-05-28 23:00:00,4.8,0.0,4.679415374233524,0.120584625766476
21307,2021-05-28 23:10:00,4.4,0.0,4.374227206985181,0.02577279301481905
21308,2021-05-28 23:20:00,4.5,0.0,5.004411855426233,-0.5044118554262331
21309,2021-05-28 23:30:00,4.4,0.0,5.934279159876526,-1.534279159876526
21310,2021-05-28 23:40:00,4.5,0.0,4.02779833934146,0.4722016606585404
21311,2021-05-28 23:50:00,4.0,0.0,3.697146804409154,0.302853195590846
21312,2021-05-29 00:00:00,4.9,0.0,3.4958173967263724,1.404182603273628
21313,2021-05-29 00:10:00,4.8,0.0,4.988897802385072,-0.18889780238507203
21314,2021-05-29 00:20:00,4.7,0.0,5.773953545110822,-1.0739535451108218
21315,2021-05-29 00:30:00,4.6,0.0,6.0773037288144645,-1.4773037288144648
21316,2021-05-29 00:40:00,4.8,0.0,5.208963000194845,-0.408963000194845
21317,2021-05-29 00:50:00,4.5,0.0,5.510982070721476,-1.010982070721476
21318,2021-05-29 01:00:00,4.1,0.0,5.958528514836978,-1.8585285148369781
21319,2021-05-29 01:10:00,4.2,0.0,4.9793648254331275,-0.7793648254331274
21320,2021-05-29 01:20:00,4.4,0.0,5.335403165838269,-0.9354031658382684
21321,2021-05-29 01:30:00,4.3,0.0,5.44954188090081,-1.1495418809008102
21322,2021-05-29 01:40:00,4.3,0.0,5.601800387015903,-1.301800387015903
21323,2021-05-29 01:50:00,4.3,0.0,5.448572847681488,-1.1485728476814883
21324,2021-05-29 02:00:00,4.4,0.0,6.56617619172579,-2.16617619172579
21325,2021-05-29 02:10:00,4.5,0.0,6.660047511756097,-2.1600475117560967
21326,2021-05-29 02:20:00,4.1,0.0,6.662876094219785,-2.562876094219785
21327,2021-05-29 02:30:00,4.4,0.0,6.647755284597688,-2.2477552845976874
21328,2021-05-29 02:40:00,4.1,0.0,4.887596258682393,-0.7875962586823935
21329,2021-05-29 02:50:00,4.0,0.0,5.683530489628486,-1.6835304896284864
21330,2021-05-29 03:00:00,4.3,0.0,4.626809281736348,-0.32680928173634793
21331,2021-05-29 03:10:00,4.2,0.0,6.089803623302733,-1.8898036233027327
21332,2021-05-29 03:20:00,4.1,0.0,6.9407132476657925,-2.840713247665793
21333,2021-05-29 03:30:00,4.1,0.0,6.611350405884926,-2.5113504058849268
21334,2021-05-29 03:40:00,4.1,0.0,6.2791995816931125,-2.179199581693113
21335,2021-05-29 03:50:00,4.3,0.0,7.158909526397316,-2.8589095263973165
21336,2021-05-29 04:00:00,4.4,0.0,6.36809997412439,-1.9680999741243896
21337,2021-05-29 04:10:00,4.5,0.0,7.144853512110284,-2.6448535121102843
21338,2021-05-29 04:20:00,4.4,0.0,6.273034936850421,-1.8730349368504209
21339,2021-05-29 04:30:00,4.2,0.0,7.061005528670001,-2.8610055286700007
21340,2021-05-29 04:40:00,4.1,0.0,6.9609408472913525,-2.860940847291353
21341,2021-05-29 04:50:00,4.2,0.0,6.646435972384483,-2.4464359723844824
21342,2021-05-29 05:00:00,4.2,0.0,7.496408665822065,-3.2964086658220646
21343,2021-05-29 05:10:00,4.3,0.0,7.503071600584803,-3.203071600584803
21344,2021-05-29 05:20:00,4.4,0.0,7.209897566507522,-2.809897566507521
21345,2021-05-29 05:30:00,4.7,0.048213815155092446,7.979697305757973,-3.3279111209130656
21346,2021-05-29 05:40:00,4.6,0.0843310181395864,7.218902312636132,-2.703233330775719
21347,2021-05-29 05:50:00,4.5,0.11510486082788644,6.7718940247218296,-2.3869988855497164
21348,2021-05-29 06:00:00,4.2,0.1449051485442815,7.259112066187113,-3.204017214731394
21349,2021-05-29 06:10:00,4.7,0.1720582866315568,7.601287157198312,-3.0733454438298686
21350,2021-05-29 06:20:00,4.7,0.1958945919216366,8.110839410667815,-3.6067340025894508
21351,2021-05-29 06:30:00,4.5,0.2437665129684852,7.726712116548183,-3.470478629516668
21352,2021-05-29 06:40:00,4.4,0.33428566115154046,8.11763912731104,-4.05192478846258
21353,2021-05-29 06:50:00,4.4,0.381478700085697,7.755631550958896,-3.7371102510445926
21354,2021-05-29 07:00:00,4.8,0.7055345215607987,8.263894438088556,-4.169428959649355
21355,2021-05-29 07:10:00,5.3,0.9158236220182169,7.532472214345264,-3.14829583636348
21356,2021-05-29 07:20:00,5.0,1.1381559807674577,7.478410360710522,-3.6165663414779807
21357,2021-05-29 07:30:00,5.4,1.3652432739889295,4.768663387710862,-0.7339066616997911
21358,2021-05-29 07:40:00,5.2,1.5994462575026918,5.946768559364163,-2.346214816866854
21359,2021-05-29 07:50:00,5.3,1.8268260771629656,2.9437069905415263,0.5294669322955077
21360,2021-05-29 08:00:00,5.2,2.049148317073128,2.838709188590013,0.31214249433685914
21361,2021-05-29 08:10:00,5.4,2.268709340440928,2.972054142634751,0.15923651692432106
21362,2021-05-29 08:20:00,5.0,2.473066348146701,3.3597291873187594,-0.8327955354654604
21363,2021-05-29 08:30:00,5.3,2.6871641183068053,2.7810260628191776,-0.1681901811259836
21364,2021-05-29 08:40:00,4.9,2.8832978827884697,2.8266954325991795,-0.8099933153876488
21365,2021-05-29 08:50:00,5.7,3.071416606825842,2.913985243286484,-0.28540185011232655
21366,2021-05-29 09:00:00,5.8,3.2696225868980986,3.1423998621849316,-0.6120224490830308
21367,2021-05-29 09:10:00,5.5,3.4316914329391928,2.2535290114488884,-0.18522044438808116
21368,2021-05-29 09:20:00,5.6,3.5966947423129274,2.5457674331552607,-0.542462175468188
21369,2021-05-29 09:30:00,5.4,3.739754582567153,2.868629425372851,-1.208384007940004
21370,2021-05-29 09:40:00,5.6,3.891584083355704,2.703288619716117,-0.9948727030718212
21371,2021-05-29 09:50:00,5.6,4.001529256148238,2.891832716944652,-1.2933619730928907
21372,2021-05-29 10:00:00,5.6,4.098933201113713,2.714945442378156,-1.213878643491869
21373,2021-05-29 10:10:00,5.5,4.205247243834659,3.6967917650100257,-2.4020390088446852
21374,2021-05-29 10:20:00,5.2,4.325184923532525,4.77742524038121,-3.9026101639137343
21375,2021-05-29 10:30:00,5.5,4.478382000754054,2.6446960413849268,-1.6230780421389799
21376,2021-05-29 10:40:00,5.4,4.587836563167044,2.5408603186769247,-1.7286968818439679
21377,2021-05-29 10:50:00,5.7,4.6847560303827205,2.806286377814145,-1.7910424081968648
21378,2021-05-29 11:00:00,5.5,4.743223295838767,2.3595106143802904,-1.602733910219058
21379,2021-05-29 11:10:00,5.6,4.823394857854293,2.4421086711194806,-1.6655035289737743
21380,2021-05-29 11:20:00,6.0,4.899980364626851,2.511590466928652,-1.411570831555503
21381,2021-05-29 11:30:00,6.0,4.919503898049262,3.6890298635626864,-2.608533761611948
21382,2021-05-29 11:40:00,5.5,4.95723520918245,3.2289508133390914,-2.6861860225215413
21383,2021-05-29 11:50:00,5.8,4.9710161481123185,2.9843899117065686,-2.1554060598188878
21384,2021-05-29 12:00:00,5.7,5.02778007565689,2.953289222062351,-2.281069297719241
21385,2021-05-29 12:10:00,5.3,5.036579172813986,3.4445913633851046,-3.181170536199091
21386,2021-05-29 12:20:00,5.5,5.041220653635946,3.231046719003768,-2.772267372639714
21387,2021-05-29 12:30:00,5.7,5.072991048657696,2.877310169203284,-2.2503012178609794
21388,2021-05-29 12:40:00,5.5,5.053123168075139,3.50074366997232,-3.0538668380474583
21389,2021-05-29 12:50:00,5.3,5.014737811979722,3.9460615671568453,-3.6607993791365674
21390,2021-05-29 13:00:00,5.4,4.95704724408079,3.836403798878277,-3.3934510429590663
21391,2021-05-29 13:10:00,5.2,4.876542373638662,3.722138848105881,-3.3986812217445417
21392,2021-05-29 13:20:00,5.5,4.839831532094922,3.4113940370697717,-2.751225569164694
21393,2021-05-29 13:30:00,5.9,4.763287420573138,3.4673536657725417,-2.330641086345679
21394,2021-05-29 13:40:00,5.5,4.695595760087228,3.0885591828684738,-2.284154942955702
21395,2021-05-29 13:50:00,5.4,4.637164370515185,4.141687871445163,-3.378852241960347
21396,2021-05-29 14:00:00,5.3,4.5544943751418385,3.3995361385053275,-2.6540305136471662
21397,2021-05-29 14:10:00,5.7,4.456648574203288,5.005532205716894,-3.7621807799201816
21398,2021-05-29 14:20:00,5.8,3.4741368965568125,5.305970584088012,-2.9801074806448247
21399,2021-05-29 14:30:00,5.7,4.212087272419944,5.3509130549702855,-3.863000327390229
21400,2021-05-29 14:40:00,5.4,3.6734068878897035,5.454122260908632,-3.727529148798336
21401,2021-05-29 14:50:00,5.3,3.9476173080662456,5.071827000555404,-3.7194443086216493
21402,2021-05-29 15:00:00,5.3,3.778139018768109,4.501507895262078,-2.979646914030188
21403,2021-05-29 15:10:00,5.1,3.612162461053957,5.922493147842273,-4.434655608896231
21404,2021-05-29 15:20:00,5.2,3.4736012113486487,5.84152335501191,-4.115124566360559
21405,2021-05-29 15:30:00,4.9,3.280261779609969,5.6770917753684875,-4.057353554978457
21406,2021-05-29 15:40:00,5.0,3.150042439514322,5.68570573093808,-3.8357481704524012
21407,2021-05-29 15:50:00,5.3,2.981102595107733,5.041978019501012,-2.7230806146087447
21408,2021-05-29 16:00:00,5.1,2.824533798052799,5.026252630531035,-2.750786428583835
21409,2021-05-29 16:10:00,5.0,2.635937648789834,5.73804954280762,-3.373987191597454
21410,2021-05-29 16:20:00,4.8,2.454869302537977,6.373405028495058,-4.0282743310330344
21411,2021-05-29 16:30:00,4.9,2.2474208361781107,6.2283305971714675,-3.575751433349579
21412,2021-05-29 16:40:00,4.7,2.0217247300141308,7.714115732433144,-5.035840462447275
21413,2021-05-29 16:50:00,4.9,1.7987024504186573,7.0101304752042815,-3.9088329256229386
21414,2021-05-29 17:00:00,4.8,1.5730590848704775,7.2679618625725135,-4.041020947442992
21415,2021-05-29 17:10:00,4.8,1.3443742416006208,7.813458862368457,-4.357833103969079
