datetime,radiation
2014-09-25 04:10:00,19.00169814526397
2014-09-25 04:20:00,17.58316937132142
2014-09-25 04:30:00,17.136051601925224
2014-09-25 04:40:00,16.80805771225983
2014-09-25 04:50:00,17.461966530107308
2014-09-25 05:00:00,17.525668608313072
2014-09-25 05:10:00,17.016359840680103
2014-09-25 05:20:00,17.527662939505916
2014-09-25 05:30:00,17.08819010634894
2014-09-25 05:40:00,18.520193494365625
2014-09-25 05:50:00,19.388635192453563
2014-09-25 06:00:00,32.82361776013303
2014-09-25 06:10:00,30.024342117576527
2014-09-25 06:20:00,57.936828552418675
2014-09-25 06:30:00,158.1861751218086
2014-09-25 06:40:00,328.93572177015693
2014-09-25 06:50:00,573.6471871254198
2014-09-25 07:00:00,867.2987279928195
2014-09-25 07:10:00,1210.8021707463074
2014-09-25 07:20:00,1649.4861612862205
2014-09-25 07:30:00,2085.8944702989365
2014-09-25 07:40:00,2548.696366674579
2014-09-25 07:50:00,3017.7021294216147
2014-09-25 08:00:00,3487.8522408789336
2014-09-25 08:10:00,3898.0527321489362
2014-09-25 08:20:00,4335.674345160781
2014-09-25 08:30:00,4749.851356209571
2014-09-25 08:40:00,5041.206315547605
2014-09-25 08:50:00,5340.921766363425
2014-09-25 09:00:00,5575.30626345236
2014-09-25 09:10:00,5919.226101953277
2014-09-25 09:20:00,6387.150461301725
2014-09-25 09:30:00,6996.5096489400175
2014-09-25 09:40:00,7365.695480438041
2014-09-25 09:50:00,7790.482873104163
2014-09-25 10:00:00,8091.218548204241
2014-09-25 10:10:00,8347.620805089406
2014-09-25 10:20:00,8633.560407058047
2014-09-25 10:30:00,8854.59863374813
2014-09-25 10:40:00,8937.293466271942
2014-09-25 10:50:00,9127.30353011823
2014-09-25 11:00:00,9304.31761937666
2014-09-25 11:10:00,9517.097695914132
2014-09-25 11:20:00,9629.885686020407
2014-09-25 11:30:00,9811.182705770168
2014-09-25 11:40:00,9944.59203134938
2014-09-25 11:50:00,10051.386136326706
2014-09-25 12:00:00,10041.223829169012
2014-09-25 12:10:00,10069.241214235628
2014-09-25 12:20:00,10142.341866421255
2014-09-25 12:30:00,10176.51700048359
2014-09-25 12:40:00,10166.462529487319
2014-09-25 12:50:00,10046.718861664041
2014-09-25 13:00:00,9980.644142601768
2014-09-25 13:10:00,9810.012992503263
2014-09-25 13:20:00,9694.145146678371
2014-09-25 13:30:00,9685.992968367738
2014-09-25 13:40:00,9829.490028326954
2014-09-25 13:50:00,10365.798507916257
2014-09-25 14:00:00,7686.722408347701
2014-09-25 14:10:00,9065.916396988336
2014-09-25 14:20:00,9547.822759665447
2014-09-25 14:30:00,8834.073654153737
2014-09-25 14:40:00,8176.7224685782
2014-09-25 14:50:00,7731.691657614504
2014-09-25 15:00:00,7316.538430032499
2014-09-25 15:10:00,6918.761788056249
2014-09-25 15:20:00,6561.416739946413
2014-09-25 15:30:00,6240.190918588887
2014-09-25 15:40:00,5880.456205442375
2014-09-25 15:50:00,5526.848578142857
2014-09-25 16:00:00,5251.6127700078105
2014-09-25 16:10:00,4851.422177781097
2014-09-25 16:20:00,4472.1623980547365
2014-09-25 16:30:00,4021.2061421100366
2014-09-25 16:40:00,3567.8868858027895
2014-09-25 16:50:00,3089.3624231244617
2014-09-25 17:00:00,2584.284139733249
2014-09-25 17:10:00,2117.8400009609195
2014-09-25 17:20:00,1687.6718144266445
2014-09-25 17:30:00,1284.1654368558964
2014-09-25 17:40:00,932.8962499633266
2014-09-25 17:50:00,616.6376281117912
2014-09-25 18:00:00,389.8170086151723
2014-09-25 18:10:00,228.49170222869043
2014-09-25 18:20:00,114.86778685375785
2014-09-25 18:30:00,47.354414179773535
2014-09-25 18:40:00,30.341893365313354
2014-09-25 18:50:00,28.36554549593461
2014-09-25 19:00:00,23.215673347750684
2014-09-25 19:10:00,19.319742456432234
2014-09-25 19:20:00,17.505027403119765
2014-09-25 19:30:00,17.388572443853676
2014-09-25 19:40:00,16.5810510631195
2014-09-25 19:50:00,15.895955369970448
2014-09-25 20:00:00,15.9301693113138
2014-09-25 20:10:00,15.736684842881667
2014-09-25 20:20:00,16.396676002909523
2014-09-25 20:30:00,17.328832044462715
2014-09-25 20:40:00,18.152939735603283
2014-09-25 20:50:00,17.68554871879843
2014-09-25 21:00:00,18.073744181611556
2014-09-25 21:10:00,17.21282476716796
2014-09-25 21:20:00,31.24549465625121
2014-09-25 21:30:00,21.31204374882775
2014-09-25 21:40:00,22.912544818646463
2014-09-25 21:50:00,19.31381342999546
2014-09-25 22:00:00,22.130443188202342
2014-09-25 22:10:00,20.1885815489276
2014-09-25 22:20:00,20.69255860826089
2014-09-25 22:30:00,27.422593572979576
2014-09-25 22:40:00,20.862333103575672
2014-09-25 22:50:00,17.435667360711925
2014-09-25 23:00:00,15.840502905296692
2014-09-25 23:10:00,13.818945289443093
2014-09-25 23:20:00,15.671586978146104
2014-09-25 23:30:00,14.875951860382296
2014-09-25 23:40:00,18.990439863579414
2014-09-25 23:50:00,21.526342362611985
2014-09-26 00:00:00,32.88717878785468
2014-09-26 00:10:00,26.734842451151252
2014-09-26 00:20:00,23.554309803074307
2014-09-26 00:30:00,17.518278789471214
2014-09-26 00:40:00,16.96488377313254
2014-09-26 00:50:00,16.832897315776076
2014-09-26 01:00:00,17.70872515312803
2014-09-26 01:10:00,17.798316741062262
2014-09-26 01:20:00,16.597722003816354
2014-09-26 01:30:00,14.09590220785061
2014-09-26 01:40:00,16.934365354473087
2014-09-26 01:50:00,15.93254386555079
2014-09-26 02:00:00,16.727027275448616
2014-09-26 02:10:00,19.783395022144965
2014-09-26 02:20:00,17.96164216293796
2014-09-26 02:30:00,17.309722770179526
2014-09-26 02:40:00,18.691390759781083
2014-09-26 02:50:00,30.309770650712803
2014-09-26 03:00:00,21.97650559593919
2014-09-26 03:10:00,17.28245955138834
2014-09-26 03:20:00,16.48834287274922
2014-09-26 03:30:00,23.228085790353116
2014-09-26 03:40:00,18.127377708303158
2014-09-26 03:50:00,15.898224442975831
2014-09-26 04:00:00,16.68141400193659
2014-09-26 04:10:00,16.134089062518807
2014-09-26 04:20:00,16.89469705223517
2014-09-26 04:30:00,17.888348651812134
2014-09-26 04:40:00,18.92602149421951
2014-09-26 04:50:00,18.006506029095235
2014-09-26 05:00:00,16.106791501001055
2014-09-26 05:10:00,17.250354008151074
2014-09-26 05:20:00,16.605937274621798
2014-09-26 05:30:00,16.722942944038927
2014-09-26 05:40:00,16.69688294720357
2014-09-26 05:50:00,16.909352810798055
2014-09-26 06:00:00,18.616096784832674
2014-09-26 06:10:00,27.748003172470728
2014-09-26 06:20:00,56.81024975008247
2014-09-26 06:30:00,136.38284395111444
2014-09-26 06:40:00,319.8025606464732
2014-09-26 06:50:00,526.7990914430159
2014-09-26 07:00:00,770.1039155138324
2014-09-26 07:10:00,1102.1654116810794
2014-09-26 07:20:00,1222.629217043866
2014-09-26 07:30:00,1778.2464972516125
2014-09-26 07:40:00,2026.6089403213698
2014-09-26 07:50:00,2906.3875894682205
2014-09-26 08:00:00,3480.419640811976
2014-09-26 08:10:00,3597.726397819028
2014-09-26 08:20:00,4102.350400529303
2014-09-26 08:30:00,4068.2376230462096
2014-09-26 08:40:00,5097.619051917241
2014-09-26 08:50:00,5001.841112402165
2014-09-26 09:00:00,5783.738648928399
2014-09-26 09:10:00,6033.405193260227
2014-09-26 09:20:00,4534.033371140936
2014-09-26 09:30:00,5081.347836027115
2014-09-26 09:40:00,8497.192161218774
2014-09-26 09:50:00,5804.684989247263
2014-09-26 10:00:00,7860.990453189755
2014-09-26 10:10:00,7877.214398769812
2014-09-26 10:20:00,5858.95319405636
2014-09-26 10:30:00,7681.520319310294
2014-09-26 10:40:00,6514.6259034014065
2014-09-26 10:50:00,7729.403180968608
2014-09-26 11:00:00,8304.921389274074
2014-09-26 11:10:00,9526.773710063624
2014-09-26 11:20:00,9794.235551429627
2014-09-26 11:30:00,9982.218511309718
2014-09-26 11:40:00,10047.891322349074
2014-09-26 11:50:00,10173.224219860253
2014-09-26 12:00:00,10129.498471661436
2014-09-26 12:10:00,10580.07111935037
2014-09-26 12:20:00,10892.64487948155
2014-09-26 12:30:00,9577.880985788885
2014-09-26 12:40:00,8652.472946579037
2014-09-26 12:50:00,8654.830672880005
2014-09-26 13:00:00,9472.704864782252
2014-09-26 13:10:00,9990.272960032748
2014-09-26 13:20:00,9938.914393671084
2014-09-26 13:30:00,9555.787622933169
2014-09-26 13:40:00,9270.394560927336
2014-09-26 13:50:00,9042.065962119324
2014-09-26 14:00:00,8915.404982310723
2014-09-26 14:10:00,8708.313435001974
2014-09-26 14:20:00,8458.538882795092
2014-09-26 14:30:00,8174.880766274435
2014-09-26 14:40:00,7907.340034759402
2014-09-26 14:50:00,7634.175878013013
2014-09-26 15:00:00,7291.518380018658
2014-09-26 15:10:00,6940.072970783861
2014-09-26 15:20:00,6621.5818116819055
2014-09-26 15:30:00,6258.640616277817
2014-09-26 15:40:00,5891.591785471006
2014-09-26 15:50:00,5605.082633912753
2014-09-26 16:00:00,5243.149397533433
2014-09-26 16:10:00,4847.531146860943
2014-09-26 16:20:00,4466.382566234382
2014-09-26 16:30:00,3988.1968209620914
2014-09-26 16:40:00,3515.009095339834
2014-09-26 16:50:00,3027.0378316813367
2014-09-26 17:00:00,2554.259692134441
2014-09-26 17:10:00,2074.826790746834
2014-09-26 17:20:00,1645.2750561544542
2014-09-26 17:30:00,1223.0314488696379
2014-09-26 17:40:00,881.6410846452555
2014-09-26 17:50:00,567.1313955808175
2014-09-26 18:00:00,338.9893513696272
2014-09-26 18:10:00,175.00137244161675
2014-09-26 18:20:00,84.24108680396432
2014-09-26 18:30:00,42.5935653994182
2014-09-26 18:40:00,29.176312264329464
2014-09-26 18:50:00,20.4958091277529
2014-09-26 19:00:00,18.373615057795615
2014-09-26 19:10:00,19.17735873860731
2014-09-26 19:20:00,18.901078862523562
2014-09-26 19:30:00,19.155648002786606
2014-09-26 19:40:00,19.342473661842394
2014-09-26 19:50:00,19.522197735654302
2014-09-26 20:00:00,24.381985458200095
2014-09-26 20:10:00,25.323523196736087
2014-09-26 20:20:00,21.21074006460789
2014-09-26 20:30:00,24.855277291344887
2014-09-26 20:40:00,20.139796479311826
2014-09-26 20:50:00,20.008965409399188
2014-09-26 21:00:00,17.95716534322463
2014-09-26 21:10:00,19.0839391631867
2014-09-26 21:20:00,17.038120864064716
2014-09-26 21:30:00,18.409738700041338
2014-09-26 21:40:00,19.089788465436797
2014-09-26 21:50:00,21.35579147637157
2014-09-26 22:00:00,19.55701390123855
2014-09-26 22:10:00,19.2672655437104
2014-09-26 22:20:00,17.945390694115606
2014-09-26 22:30:00,18.538468731003586
2014-09-26 22:40:00,17.587392300163334
2014-09-26 22:50:00,16.510295234181854
2014-09-26 23:00:00,17.55591351168593
2014-09-26 23:10:00,17.4748977931861
2014-09-26 23:20:00,17.175035502683684
2014-09-26 23:30:00,18.601718221134224
2014-09-26 23:40:00,17.448144809189643
2014-09-26 23:50:00,17.81830298139888
2014-09-27 00:00:00,19.426950636569895
2014-09-27 00:10:00,17.803742891860004
2014-09-27 00:20:00,17.197964178771606
2014-09-27 00:30:00,15.740399989980753
2014-09-27 00:40:00,18.053331110244734
2014-09-27 00:50:00,16.955720397768633
2014-09-27 01:00:00,18.47429689335941
2014-09-27 01:10:00,17.477987412051274
2014-09-27 01:20:00,19.875732801678687
2014-09-27 01:30:00,19.531752372795896
2014-09-27 01:40:00,18.919534398476006
2014-09-27 01:50:00,17.98845524670591
2014-09-27 02:00:00,17.863684441506575
2014-09-27 02:10:00,18.161010276346754
2014-09-27 02:20:00,17.161233406181204
2014-09-27 02:30:00,16.3098637227754
2014-09-27 02:40:00,16.49974220491789
2014-09-27 02:50:00,12.397869021104771
2014-09-27 03:00:00,16.799587324057025
2014-09-27 03:10:00,13.87484666261413
2014-09-27 03:20:00,17.162933371146316
2014-09-27 03:30:00,16.72084067856259
2014-09-27 03:40:00,12.254087063698158
2014-09-27 03:50:00,11.169798876078533
2014-09-27 04:00:00,13.525914748475804
2014-09-27 04:10:00,14.50984858295998
2014-09-27 04:20:00,16.183535229621015
2014-09-27 04:30:00,17.06948435910293
2014-09-27 04:40:00,14.635820157063248
2014-09-27 04:50:00,14.449842027438114
2014-09-27 05:00:00,19.565175204902243
2014-09-27 05:10:00,23.181258256151715
2014-09-27 05:20:00,19.76337443908178
2014-09-27 05:30:00,16.52110828694698
2014-09-27 05:40:00,18.15364989412767
2014-09-27 05:50:00,13.722666682035692
2014-09-27 06:00:00,18.09387392548419
2014-09-27 06:10:00,18.04175025223563
2014-09-27 06:20:00,25.650469633241162
2014-09-27 06:30:00,79.656170905713
2014-09-27 06:40:00,159.89789511161774
2014-09-27 06:50:00,232.8695192204773
2014-09-27 07:00:00,362.9585139504871
2014-09-27 07:10:00,665.9165412295073
2014-09-27 07:20:00,876.748698316041
2014-09-27 07:30:00,1379.2892700824464
2014-09-27 07:40:00,1649.8304618383756
2014-09-27 07:50:00,2183.2468030524833
2014-09-27 08:00:00,2581.3091029222214
2014-09-27 08:10:00,2339.0828857708293
2014-09-27 08:20:00,3250.30257092638
2014-09-27 08:30:00,3414.9848248677404
2014-09-27 08:40:00,3896.359292301869
2014-09-27 08:50:00,2834.496929661659
2014-09-27 09:00:00,2558.2497772902234
2014-09-27 09:10:00,2909.901291945467
2014-09-27 09:20:00,3639.4057120026946
2014-09-27 09:30:00,4114.585340296414
2014-09-27 09:40:00,6038.94739794325
2014-09-27 09:50:00,5307.151287742139
2014-09-27 10:00:00,4205.688351626904
2014-09-27 10:10:00,4626.2248015984405
2014-09-27 10:20:00,3855.764300648549
2014-09-27 10:30:00,3101.5597330754613
2014-09-27 10:40:00,6849.226254315643
2014-09-27 10:50:00,9112.393586317701
2014-09-27 11:00:00,7691.552909083638
2014-09-27 11:10:00,8793.444148060215
2014-09-27 11:20:00,9800.04869569475
2014-09-27 11:30:00,7238.744206467863
2014-09-27 11:40:00,8352.996153182345
2014-09-27 11:50:00,6215.727196214929
2014-09-27 12:00:00,5945.607154221007
2014-09-27 12:10:00,7131.129261264525
2014-09-27 12:20:00,8962.694328062385
2014-09-27 12:30:00,6631.313019499095
2014-09-27 12:40:00,7305.493465740968
2014-09-27 12:50:00,6632.377791205817
2014-09-27 13:00:00,7384.298444809539
2014-09-27 13:10:00,7726.2810591657935
2014-09-27 13:20:00,6704.180067552505
2014-09-27 13:30:00,6305.895840077579
2014-09-27 13:40:00,5475.263496968957
2014-09-27 13:50:00,7992.991800571236
2014-09-27 14:00:00,5651.780941340177
2014-09-27 14:10:00,9076.470947144475
2014-09-27 14:20:00,6417.430247072566
2014-09-27 14:30:00,7316.159286331188
2014-09-27 14:40:00,8490.25473420789
2014-09-27 14:50:00,7171.848941545806
2014-09-27 15:00:00,7137.621753722202
2014-09-27 15:10:00,6982.452238796022
2014-09-27 15:20:00,6600.126978235165
2014-09-27 15:30:00,6212.746321140385
2014-09-27 15:40:00,5830.008653494483
2014-09-27 15:50:00,5496.743106239867
2014-09-27 16:00:00,5166.592444284966
2014-09-27 16:10:00,4779.60506047043
2014-09-27 16:20:00,4381.578501566841
2014-09-27 16:30:00,3911.2057511192857
2014-09-27 16:40:00,3446.631770052735
2014-09-27 16:50:00,2924.31351151595
2014-09-27 17:00:00,2429.914344256242
2014-09-27 17:10:00,1835.7511360819583
2014-09-27 17:20:00,1090.431983656145
2014-09-27 17:30:00,969.0976588603133
2014-09-27 17:40:00,943.1556930700667
2014-09-27 17:50:00,604.0268906061584
2014-09-27 18:00:00,347.0284071919966
2014-09-27 18:10:00,179.51065829680968
2014-09-27 18:20:00,68.36840721692532
2014-09-27 18:30:00,32.314142184971026
2014-09-27 18:40:00,22.108918884325853
2014-09-27 18:50:00,20.255352395057407
2014-09-27 19:00:00,17.62559858347022
2014-09-27 19:10:00,18.875883566482152
2014-09-27 19:20:00,16.08858862939407
2014-09-27 19:30:00,15.16605836348751
2014-09-27 19:40:00,14.856636529739704
2014-09-27 19:50:00,18.011754333630392
2014-09-27 20:00:00,18.466011710574882
2014-09-27 20:10:00,17.276176058952352
2014-09-27 20:20:00,17.6430483681446
2014-09-27 20:30:00,17.197832940495083
2014-09-27 20:40:00,16.03792084244681
2014-09-27 20:50:00,17.734279821272455
2014-09-27 21:00:00,18.285142061526738
2014-09-27 21:10:00,17.83353888673557
2014-09-27 21:20:00,18.10865111011601
2014-09-27 21:30:00,17.61658852384992
2014-09-27 21:40:00,17.5765412250938
2014-09-27 21:50:00,17.087737518273812
2014-09-27 22:00:00,16.963334670859133
2014-09-27 22:10:00,21.873124176761962
2014-09-27 22:20:00,26.124117158911126
2014-09-27 22:30:00,18.671620388011466
2014-09-27 22:40:00,21.130109475256006
2014-09-27 22:50:00,29.130821643412318
2014-09-27 23:00:00,20.389356487599734
2014-09-27 23:10:00,25.351475723110536
2014-09-27 23:20:00,20.961035326258013
2014-09-27 23:30:00,16.629080592750775
2014-09-27 23:40:00,14.121853043876516
2014-09-27 23:50:00,12.560636373673741
2014-09-28 00:00:00,14.710340194137931
2014-09-28 00:10:00,15.73373259492277
2014-09-28 00:20:00,16.831393594962776
2014-09-28 00:30:00,20.92003992294343
2014-09-28 00:40:00,43.03000748695556
2014-09-28 00:50:00,33.84121973191332
2014-09-28 01:00:00,29.684124670304833
2014-09-28 01:10:00,19.544915449279024
2014-09-28 01:20:00,15.969967625302305
2014-09-28 01:30:00,15.380273573507218
2014-09-28 01:40:00,17.693035433190254
2014-09-28 01:50:00,19.387543584359076
2014-09-28 02:00:00,17.501724368739495
2014-09-28 02:10:00,16.5674820065473
2014-09-28 02:20:00,15.918100295977053
2014-09-28 02:30:00,16.97247106265217
2014-09-28 02:40:00,39.614261504614475
2014-09-28 02:50:00,32.15568852416418
2014-09-28 03:00:00,15.868544968065402
2014-09-28 03:10:00,16.86413938474535
2014-09-28 03:20:00,18.24249943386284
2014-09-28 03:30:00,19.939154005442163
2014-09-28 03:40:00,19.721146377188596
2014-09-28 03:50:00,18.533002104849533
2014-09-28 04:00:00,16.325898096504805
2014-09-28 04:10:00,17.266784549761958
2014-09-28 04:20:00,18.824160967218866
2014-09-28 04:30:00,14.378176116246426
2014-09-28 04:40:00,17.218426311176387
2014-09-28 04:50:00,18.866152309603923
2014-09-28 05:00:00,18.276396931511393
2014-09-28 05:10:00,20.57833224664388
2014-09-28 05:20:00,16.84606652488895
2014-09-28 05:30:00,16.600384791651326
2014-09-28 05:40:00,17.737072620858
2014-09-28 05:50:00,18.609019730107768
2014-09-28 06:00:00,18.630350242884337
2014-09-28 06:10:00,17.492027454587834
2014-09-28 06:20:00,42.22233279047777
2014-09-28 06:30:00,106.20303966952032
2014-09-28 06:40:00,277.6035894957433
2014-09-28 06:50:00,487.54075305044825
2014-09-28 07:00:00,777.4861838619522
2014-09-28 07:10:00,991.1192944785406
2014-09-28 07:20:00,1518.956326146621
2014-09-28 07:30:00,1921.999596955704
2014-09-28 07:40:00,2358.4627807393713
2014-09-28 07:50:00,2849.1396625189705
2014-09-28 08:00:00,3329.489269400753
2014-09-28 08:10:00,3749.6375239094773
2014-09-28 08:20:00,4138.724254068596
2014-09-28 08:30:00,4546.4503764198935
2014-09-28 08:40:00,4900.738872804142
2014-09-28 08:50:00,5152.861142860251
2014-09-28 09:00:00,5514.179153823623
2014-09-28 09:10:00,5881.369672908045
2014-09-28 09:20:00,6676.907159206323
2014-09-28 09:30:00,7188.058119753439
2014-09-28 09:40:00,7688.393672605613
2014-09-28 09:50:00,7952.337248817838
2014-09-28 10:00:00,8314.167702322644
2014-09-28 10:10:00,8540.431469226274
2014-09-28 10:20:00,8668.88455062927
2014-09-28 10:30:00,8860.252624006132
2014-09-28 10:40:00,9040.38297227334
2014-09-28 10:50:00,9247.81245201152
2014-09-28 11:00:00,9463.022521758863
2014-09-28 11:10:00,9635.126189850527
2014-09-28 11:20:00,9750.004474539885
2014-09-28 11:30:00,9871.613835514487
2014-09-28 11:40:00,10052.217132187576
2014-09-28 11:50:00,10139.943272275672
2014-09-28 12:00:00,10285.681146082412
2014-09-28 12:10:00,10393.266605601943
2014-09-28 12:20:00,10514.662452939367
2014-09-28 12:30:00,10750.819917817891
2014-09-28 12:40:00,10417.189847051275
2014-09-28 12:50:00,10774.317505701934
2014-09-28 13:00:00,10749.428546781508
2014-09-28 13:10:00,11196.673482388085
2014-09-28 13:20:00,10725.085244725211
2014-09-28 13:30:00,10187.901025608424
2014-09-28 13:40:00,9748.617322752763
2014-09-28 13:50:00,9433.124725229536
2014-09-28 14:00:00,7738.142546311996
2014-09-28 14:10:00,4852.3215892593935
2014-09-28 14:20:00,8753.29126995042
2014-09-28 14:30:00,8935.439547769727
2014-09-28 14:40:00,8773.885376547292
2014-09-28 14:50:00,3844.540852300942
2014-09-28 15:00:00,6180.75094446384
2014-09-28 15:10:00,4548.858954486703
2014-09-28 15:20:00,4148.315245439313
2014-09-28 15:30:00,4538.368772412359
2014-09-28 15:40:00,4614.891186690106
2014-09-28 15:50:00,4395.953532870553
2014-09-28 16:00:00,5136.670362541849
2014-09-28 16:10:00,5580.775637024541
2014-09-28 16:20:00,4623.165576046283
2014-09-28 16:30:00,3320.5965637832387
2014-09-28 16:40:00,3579.072360907019
2014-09-28 16:50:00,3421.991550594736
